rioja, 0.26591598094413166, 1.0705933304460806, 1.3365093113902122
rione, 0.4993503681247293, 1.126461671719359, 1.6258120398440883
riots, 0.31355565179731487, 1.1749675184062365, 1.4885231702035513
rioty, 0.4556084885231702, 0.94586401039411, 1.4014724989172802
riped, 0.34603724556084886, 1.061065396275444, 1.4071026418362929
ripes, 0.310524036379385, 1.2035513209181463, 1.5140753572975314
ripps, 0.19445647466435687, 0.8713728886964054, 1.0658293633607623
riqqs, 0.14854915547856215, 0.772628843655262, 0.9211779991338241
rises, 0.32048505846686876, 1.065396275443915, 1.3858813339107838
rishi, 0.18406236466002598, 0.8982243395409268, 1.0822867042009527
risks, 0.20658293633607622, 0.8107405803378086, 1.0173235166738848
risps, 0.20441749675184062, 0.8748375920311823, 1.079255088783023
rists, 0.2429623213512343, 0.9757470766565612, 1.2187093980077957
risus, 0.21827631009094847, 0.9090515374621048, 1.1273278475530533
rites, 0.3339107838891295, 1.3196188826331745, 1.653529666522304
rithe, 0.375487223906453, 1.1741013425725422, 1.5495885664789952
ritts, 0.256388046773495, 0.967518406236466, 1.223906453009961
ritzy, 0.3469034213945431, 0.7786920744911217, 1.1255954958856649
rivas, 0.23949761801645733, 1.1255954958856649, 1.365093113902122
rived, 0.3425725422260719, 0.9792117799913382, 1.3217843222174102
rivel, 0.35859679514941534, 1.0822867042009527, 1.440883499350368
riven, 0.34776959722823736, 1.0511043741879602, 1.3988739714161975
rives, 0.30705933304460803, 1.1216977046340406, 1.4287570376786487
riyal, 0.28237332178432223, 1.2109138155045474, 1.4932871372888696
rizas, 0.2230402771762668, 1.0931139021221308, 1.3161541792983975
roads, 0.34430489389346036, 1.1281940233867476, 1.4724989172802079
roady, 0.4863577306193157, 0.899090515374621, 1.3854482459939368
roake, 0.505413598960589, 1.083152880034647, 1.588566478995236
roaky, 0.48029449978345606, 0.8323949761801646, 1.3126894759636205
roams, 0.34387180597661327, 1.097444781290602, 1.4413165872672153
roans, 0.3932438284971849, 1.1563447379818104, 1.5495885664789952
roany, 0.5352966652230403, 0.9272412299696838, 1.4625378951927241
roars, 0.3793850151580771, 0.9588566478995236, 1.3382416630576006
roary, 0.5214378518839324, 0.7297531398873971, 1.2511909917713295
roate, 0.541792983975747, 1.2481593763533998, 1.7899523603291467
robbo, 0.22607189259419663, 0.5825032481593764, 0.808575140753573
robed, 0.3793850151580771, 1.0047639670853183, 1.3841489822433954
rober, 0.4200952793417064, 0.8297964486790819, 1.2498917280207882
robes, 0.34387180597661327, 1.1472498917280207, 1.491121697704634
roble, 0.44348202685145083, 1.0597661325249026, 1.5032481593763534
robug, 0.24382849718492855, 0.8510177566045908, 1.0948462537895192
robur, 0.31788653096578606, 0.6734517106972715, 0.9913382416630576
roche, 0.3854482459939368, 1.07968817669987, 1.4651364226938068
rocks, 0.2299696838458207, 0.9705500216543959, 1.2005197055002166
roded, 0.3876136855781724, 0.8908618449545258, 1.2784755305326982
rodes, 0.35210047639670855, 1.184062364660026, 1.5361628410567345
rodny, 0.43525335643135554, 0.7951494153313122, 1.2304027717626678
roers, 0.3235166738847986, 1.0783889129493287, 1.4019055868341272
rogan, 0.32178432221741016, 1.090082286704201, 1.411866608921611
roguy, 0.38847986141186663, 0.7713295799047206, 1.1598094413165874
rohan, 0.2966652230402772, 1.1489822433954093, 1.4456474664356864
rohes, 0.3235166738847986, 1.2156777825898657, 1.5391944564746645
rohun, 0.26201818969250756, 0.9887397141619749, 1.2507579038544825
rohus, 0.2213079255088783, 1.0593330446080553, 1.2806409701169337
roids, 0.3269813772195756, 1.0329146816803811, 1.3598960588999567
roils, 0.3672585534863577, 1.1117366825465569, 1.4789952360329146
roily, 0.509311390212213, 0.8826331745344305, 1.3919445647466435
roins, 0.37592031182330016, 1.061065396275444, 1.436985708098744
roist, 0.46513642269380684, 1.0233867475097445, 1.4885231702035513
rojak, 0.2867042009527934, 0.8575140753572975, 1.144218276310091
rojis, 0.2516240796881767, 0.9597228237332178, 1.2113469034213946
roked, 0.36032914681680384, 0.996102208748376, 1.3564313555651797
roker, 0.4010394110004331, 0.8211346903421395, 1.2221741013425726
rokes, 0.32481593763533995, 1.1385881333910783, 1.4634040710264185
rokey, 0.46686877436119534, 0.9094846253789519, 1.3763533997401471
rokos, 0.24426158510177565, 0.7981810307492421, 1.0424426158510178
rolag, 0.30272845387613684, 1.1511476829796448, 1.4538761368557818
roleo, 0.3776526634906886, 1.0454742312689476, 1.4231268947596363
roles, 0.36812472932005197, 1.2871372888696406, 1.6552620181896924
rolfs, 0.24556084885231702, 1.0428757037678649, 1.288436552620182
rolls, 0.30056301429190124, 0.9294066695539195, 1.2299696838458207
rolly, 0.4426158510177566, 0.700303161541793, 1.1429190125595496
romal, 0.3300129926375054, 1.1234300563014292, 1.4534430489389345
roman, 0.3191857947163274, 1.0922477262884365, 1.411433521004764
romeo, 0.3555651797314855, 0.9172802078822001, 1.2728453876136856
romer, 0.42226071892594197, 0.8414898224339541, 1.263750541359896
romps, 0.2299696838458207, 0.9683845820701602, 1.198354265915981
rompu, 0.2148116067561715, 0.9138155045474231, 1.1286271113035946
rompy, 0.37202252057167606, 0.7392810740580338, 1.1113035946297098
ronde, 0.4382849718492854, 1.067994802944998, 1.5062797747942833
rondo, 0.28064097011693373, 0.8046773495019489, 1.0853183196188827
roneo, 0.38847986141186663, 0.992637505413599, 1.3811173668254655
rones, 0.37895192724122995, 1.2343005630142918, 1.6132524902555219
ronin, 0.35036812472932005, 0.8293633607622347, 1.1797314854915548
ronne, 0.48722390645300995, 0.8687743611953227, 1.3559982676483326
ronte, 0.4686011260285838, 1.166305760069294, 1.634906886097878
ronts, 0.3014291901255955, 1.144651364226938, 1.4460805543525335
ronuk, 0.3100909484625379, 0.8648765699436985, 1.1749675184062365
roods, 0.3170203551320918, 0.7981810307492421, 1.1152013858813339
roofs, 0.30229536595928974, 0.7418796015591165, 1.0441749675184062
roofy, 0.4443482026851451, 0.51277609354699, 0.9571242962321351
rooks, 0.3109571242962321, 0.7314854915547856, 1.0424426158510178
rooky, 0.45300996102208746, 0.5023819835426592, 0.9553919445647466
rooms, 0.3165872672152447, 0.7674317886530966, 1.0840190558683414
roons, 0.3659592897358164, 0.8263317453443049, 1.1922910350801212
roops, 0.30879168471199653, 0.7955825032481594, 1.1043741879601559
roopy, 0.45084452143785186, 0.566478995236033, 1.0173235166738848
roosa, 0.3728886964053703, 0.9744478129060199, 1.3473365093113903
roose, 0.5283672585534863, 0.8826331745344305, 1.411000433087917
roots, 0.3473365093113902, 0.8964919878735383, 1.2438284971849285
rooty, 0.48938934603724554, 0.6673884798614119, 1.1567778258986574
roped, 0.3798181030749242, 1.0385448245993936, 1.418362927674318
roper, 0.42052836725855347, 0.8635773061931572, 1.2841056734517107
ropes, 0.34430489389346036, 1.1810307492420962, 1.5253356431355565
ropey, 0.4863577306193157, 0.9519272412299696, 1.4382849718492854
roque, 0.38501515807708964, 0.9337375487223907, 1.3187527067994802
roral, 0.37418796015591166, 0.9761801645734084, 1.35036812472932
rores, 0.3902122130792551, 1.0116933737548723, 1.4019055868341272
roric, 0.3187527067994803, 0.8328280640970117, 1.151580770896492
rorid, 0.35643135556517974, 0.7622347336509311, 1.1186660892161109
rorie, 0.4880900822867042, 0.9263750541359896, 1.414465136422694
rorts, 0.3126894759636206, 0.9220441749675184, 1.234733650931139
rorty, 0.45474231268947596, 0.6929406669553919, 1.147682979644868
rosal, 0.33824166305760067, 1.2533564313555652, 1.5915980944131658
rosco, 0.2910350801212646, 0.8570809874404504, 1.148116067561715
rosed, 0.389779125162408, 1.1463837158943266, 1.5361628410567345
roses, 0.35426591598094415, 1.0428757037678649, 1.397141619748809
roset, 0.44824599393676917, 1.21654395842356, 1.6647899523603291
rosha, 0.24036379385015158, 1.2351667388479861, 1.4755305326981378
roshi, 0.21784322217410135, 1.1450844521437853, 1.3629276743178866
rosin, 0.3256821134690342, 1.1113035946297098, 1.436985708098744
rosit, 0.37895192724122995, 1.1095712429623215, 1.4885231702035513
rosps, 0.23819835426591598, 0.8523170203551321, 1.090515374621048
rossa, 0.30229536595928974, 1.0311823300129925, 1.3334776959722823
rosso, 0.30012992637505415, 0.6760502381983543, 0.9761801645734084
rosti, 0.26591598094413166, 1.2226071892594197, 1.4885231702035513
rosts, 0.27674317886530964, 0.9532265049805111, 1.2299696838458207
rotal, 0.3516673884798614, 1.2615851017756605, 1.6132524902555219
rotan, 0.3408401905586834, 1.2304027717626678, 1.5712429623213513
rotas, 0.30012992637505415, 1.3009961022087484, 1.6011260285838025
rotch, 0.3386747509744478, 0.9592897358163707, 1.2979644867908184
roted, 0.4032048505846687, 1.1546123863144218, 1.5578172368990906
rotes, 0.36769164140320487, 1.2970983109571244, 1.6647899523603291
rotis, 0.29839757470766565, 1.1901255954958856, 1.4885231702035513
rotls, 0.30012992637505415, 1.1879601559116502, 1.4880900822867043
roton, 0.3278475530532698, 0.8860978778692075, 1.2139454309224773
rotos, 0.2871372888696405, 0.956691208315288, 1.2438284971849285
rotta, 0.3018622780424426, 1.0584668687743612, 1.3603291468168037
rotte, 0.4573408401905587, 0.9666522304027718, 1.4239930705933304
rotto, 0.299696838458207, 0.7033347769597228, 1.0030316154179297
rotty, 0.43222174101342575, 0.7158943265482893, 1.148116067561715
rouen, 0.4317886530965786, 1.1117366825465569, 1.5435253356431355
roues, 0.3910783889129493, 1.1823300129926375, 1.5734084019055867
rouet, 0.48505846686877435, 1.1100043308791685, 1.5950627977479428
roufs, 0.2685145084452144, 0.9380684278908619, 1.2065829363360763
rougy, 0.42832394976180166, 0.7314854915547856, 1.1598094413165874
rouks, 0.2771762667821568, 0.927674317886531, 1.2048505846686877
rouky, 0.4192291035080121, 0.6985708098744045, 1.1177999133824166
roule, 0.49068860978778694, 1.0948462537895192, 1.585534863577306
rouls, 0.3235166738847986, 1.0731918579471633, 1.3967085318319619
roums, 0.2828064097011693, 0.963620614984842, 1.2464270246860112
roups, 0.2750108271979212, 0.9917713295799048, 1.266782156777826
roupy, 0.41706366392377653, 0.7626678215677782, 1.1797314854915548
roust, 0.4213945430922477, 0.9848419229103508, 1.4062364660025986
routh, 0.357297531398874, 0.9449978345604158, 1.3022953659592897
routs, 0.31355565179731487, 1.0926808142052837, 1.4062364660025986
roved, 0.37635339974014725, 0.956691208315288, 1.3330446080554352
roven, 0.3815504547423127, 1.0285838025119098, 1.4101342572542226
roves, 0.3408401905586834, 1.0991771329579905, 1.4400173235166738
rowan, 0.30402771762667824, 1.0619315721091382, 1.3659592897358164
rowed, 0.36639237765266347, 0.9861411866608921, 1.3525335643135556
rowel, 0.38241663057600694, 1.0892161108705067, 1.4716327414465136
rowen, 0.3715894326548289, 1.058033780857514, 1.429623213512343
rowet, 0.42485924642702466, 1.0563014291901256, 1.4811606756171503
rowie, 0.42875703767864876, 1.043308791684712, 1.4720658293633608
rowme, 0.389779125162408, 0.931572109138155, 1.3213512343005631
rownd, 0.3074924209614552, 0.8263317453443049, 1.13382416630576
rowns, 0.27197921177999135, 0.9688176699870074, 1.2407968817669988
rowth, 0.2970983109571243, 0.8912949328713728, 1.1883932438284972
rowts, 0.2533564313555652, 1.0389779125162408, 1.292334343871806
royet, 0.42615851017756606, 1.151580770896492, 1.577739281074058
royne, 0.440450411433521, 1.0857514075357297, 1.5262018189692508
royst, 0.36249458640103943, 1.0264183629276744, 1.3889129493287138
rozes, 0.32438284971849285, 1.0666955391944564, 1.3910783889129494
rozet, 0.4183629276743179, 0.9943698570809875, 1.4127327847553053
rozit, 0.3490688609787787, 0.8873971416197488, 1.2364660025985275
ruach, 0.38241663057600694, 0.9255088783022953, 1.3079255088783024
ruana, 0.3642269380684279, 0.8544824599393677, 1.2187093980077957
rubai, 0.22477262884365526, 1.1216977046340406, 1.346470333477696
ruban, 0.27631009094846254, 1.0277176266782158, 1.3040277176266781
rubby, 0.31788653096578606, 0.5422260718925942, 0.8601126028583802
rubel, 0.35469900389779124, 1.0550021654395842, 1.4097011693373755
rubes, 0.303161541792984, 1.0944131658726721, 1.3975747076656562
rubin, 0.27457773928107404, 0.916847119965353, 1.191424859246427
rubio, 0.24339540926808143, 1.0017323516673884, 1.2451277609354698
ruble, 0.40277176266782155, 1.006929406669554, 1.4097011693373755
rubli, 0.22477262884365526, 1.0086617583369424, 1.2334343871805977
rubor, 0.2988306626245128, 0.6925075790385449, 0.9913382416630576
rubus, 0.20095279341706365, 0.7449112169770463, 0.94586401039411
ruche, 0.3447379818103075, 1.0268514508445215, 1.371589432654829
ruchy, 0.31961888263317456, 0.776093546990039, 1.0957124296232135
rucks, 0.18925941966219142, 0.9177132957990473, 1.1069727154612385
rudas, 0.24382849718492855, 1.1351234300563013, 1.37895192724123
rudds, 0.20355132091814637, 0.7925508878302295, 0.996102208748376
rudes, 0.3113902122130793, 1.1312256388046773, 1.4426158510177567
rudie, 0.40926808142052834, 1.0459073191857948, 1.455175400606323
rudis, 0.24209614551754005, 1.0242529233434388, 1.2663490688609789
rueda, 0.25941966219142487, 1.3083585967951494, 1.5677782589865743
ruers, 0.2828064097011693, 1.02555218709398, 1.3083585967951494
ruffe, 0.33434387180597663, 0.779558250324816, 1.1139021221307925
ruffs, 0.16717193590298832, 0.7579038544824599, 0.9250757903854483
ruffy, 0.3092247726288437, 0.5288003464703335, 0.8380251190991771
rufus, 0.18752706799480295, 0.7323516673884799, 0.9198787353832828
rugae, 0.4075357297531399, 1.129493287137289, 1.5370290168904288
rugal, 0.29190125595495886, 1.068427890861845, 1.3603291468168037
rugas, 0.24036379385015158, 1.1078388912949328, 1.3482026851450843
ruggy, 0.3451710697271546, 0.5283672585534863, 0.8735383282806409
ruice, 0.4885231702035513, 0.9995669120831528, 1.4880900822867043
ruing, 0.3373754872239065, 0.8683412732784755, 1.205716760502382
ruins, 0.3352100476396708, 1.0082286704200953, 1.3434387180597662
rukhs, 0.1585101775660459, 0.9185794716327415, 1.0770896491987874
ruled, 0.36292767431788653, 1.0918146383715894, 1.454742312689476
rules, 0.3274144651364227, 1.2343005630142918, 1.5617150281507146
rully, 0.4019055868341273, 0.6474664356864444, 1.0493720225205716
rumal, 0.2893027284538761, 1.0705933304460806, 1.3598960588999567
rumbo, 0.18752706799480295, 0.9068860978778692, 1.0944131658726721
rumen, 0.34603724556084886, 1.0355132091814638, 1.3815504547423128
rumes, 0.3053269813772196, 1.1061065396275445, 1.411433521004764
rumly, 0.3798181030749242, 0.7678648765699437, 1.147682979644868
rummy, 0.3391078388912949, 0.5357297531398874, 0.8748375920311823
rumpo, 0.19878735383282806, 0.9298397574707665, 1.1286271113035946
rumps, 0.18925941966219142, 0.9155478562148116, 1.1048072758770031
rumpy, 0.3313122563880468, 0.6864443482026852, 1.017756604590732
runce, 0.43265482893027285, 1.0129926375054137, 1.4456474664356864
runch, 0.3092247726288437, 0.8436552620181897, 1.1528800346470334
runds, 0.23040277176266782, 0.9935036812472932, 1.223906453009961
runed, 0.3737548722390645, 1.0389779125162408, 1.4127327847553053
runer, 0.4144651364226938, 0.8640103941100044, 1.2784755305326982
runes, 0.33824166305760067, 1.1814638371589432, 1.519705500216544
rungs, 0.23343438718059767, 0.9597228237332178, 1.1931572109138155
runic, 0.2667821567778259, 1.0025985275010827, 1.2693806842789086
runny, 0.4213945430922477, 0.5651797314854916, 0.9865742745777393
runos, 0.2576873105240364, 1.0970116933737548, 1.3546990038977913
runts, 0.2607189259419662, 1.0918146383715894, 1.3525335643135556
runty, 0.40277176266782155, 0.862711130359463, 1.2654828930272846
runup, 0.24469467301862277, 0.7055002165439584, 0.9501948895625812
ruote, 0.4737981810307492, 1.1212646167171936, 1.5950627977479428
rupia, 0.24599393676916415, 1.1346903421394543, 1.3806842789086184
rurps, 0.23343438718059767, 0.7682979644867908, 1.0017323516673884
rurus, 0.2472932005197055, 0.6093546990038978, 0.8566478995236033
rusas, 0.24599393676916415, 0.9939367691641403, 1.2399307059333045
ruses, 0.31355565179731487, 0.9900389779125163, 1.303594629709831
rushy, 0.3300129926375054, 0.8397574707665656, 1.169770463404071
rusks, 0.1996535296665223, 0.7353832828064097, 0.935036812472932
rusky, 0.34170636639237767, 0.7522737115634474, 1.093980077955825
rusma, 0.2169770463404071, 1.1307925508878303, 1.3477695972282373
russe, 0.41706366392377653, 0.8865309657860546, 1.303594629709831
rusts, 0.2360329146816804, 0.9003897791251624, 1.1364226938068427
ruths, 0.20138588133391078, 1.0770896491987874, 1.2784755305326982
rutin, 0.29839757470766565, 1.0666955391944564, 1.365093113902122
rutty, 0.3915114768297964, 0.6630576006929406, 1.0545690775227372
ruvid, 0.26634906886097875, 0.7968817669987007, 1.0632308358596796
ryals, 0.2732784755305327, 1.2074491121697704, 1.4807275877003032
rybat, 0.2589865742745777, 1.079255088783023, 1.3382416630576006
ryiji, 0.1758336942399307, 0.667821567778259, 0.8436552620181897
ryijy, 0.32871372888696404, 0.5080121264616717, 0.8367258553486357
ryked, 0.249025552187094, 0.996535296665223, 1.245560848852317
rykes, 0.21351234300563016, 1.1390212213079256, 1.3525335643135556
rymer, 0.3109571242962321, 0.8419229103508012, 1.1528800346470334
rymme, 0.29363360762234736, 0.8397574707665656, 1.133391078388913
rynds, 0.15980944131658728, 1.046773495019489, 1.2065829363360763
ryoti, 0.22520571676050238, 1.1762667821567778, 1.4014724989172802
ryots, 0.2360329146816804, 1.1528800346470334, 1.3889129493287138
ryper, 0.3092247726288437, 0.8640103941100044, 1.173235166738848
rypin, 0.20441749675184062, 1.003897791251624, 1.2083152880034647
rythe, 0.29796448679081855, 1.152013858813339, 1.4499783456041577
ryugi, 0.16414032048505847, 0.9844088349935037, 1.148549155478562
saags, 0.4707665656128194, 0.3694239930705933, 0.8401905586834127
sabal, 0.451277609354699, 0.6327414465136423, 1.0840190558683414
sabed, 0.5028150714595063, 0.888263317453443, 1.3910783889129494
saber, 0.5435253356431355, 1.0489389346037246, 1.59246427024686
sabes, 0.46730186227804243, 0.7847553053269813, 1.2520571676050238
sabha, 0.3533997401472499, 0.6145517540060632, 0.9679514941533132
sabin, 0.43871805976613254, 0.8531831961888263, 1.2919012559549587
sabir, 0.4742312689475964, 0.9419662191424859, 1.4161974880900823
sabji, 0.31961888263317456, 0.7466435686444348, 1.0662624512776093
sable, 0.56691208315288, 0.9432654828930273, 1.5101775660459074
sabos, 0.38674750974447814, 0.700303161541793, 1.087050671286271
sabot, 0.48072758770030316, 0.8739714161974881, 1.3546990038977913
sabra, 0.40623646600259855, 0.7600692940666955, 1.166305760069294
sabre, 0.5617150281507146, 1.0307492420961455, 1.59246427024686
sabzi, 0.3274144651364227, 0.7423126894759636, 1.0697271546123863
sacks, 0.3533997401472499, 0.6080554352533565, 0.9614551754006063
sacra, 0.40623646600259855, 0.8380251190991771, 1.2442615851017758
sacre, 0.5617150281507146, 1.1087050671286272, 1.6704200952793418
saddo, 0.3772195755738415, 0.7431788653096578, 1.1203984408834993
saddy, 0.5097444781290602, 0.4997834560415764, 1.0095279341706367
sades, 0.4755305326981377, 0.8215677782589865, 1.2970983109571244
sadhe, 0.5171069727154612, 0.9220441749675184, 1.4391511476829797
sadhu, 0.33477695972282373, 0.8458207016024253, 1.1805976613252491
sadic, 0.40407102641836296, 0.8886964053702902, 1.292767431788653
sadis, 0.40623646600259855, 0.714595062797748, 1.1208315288003465
sados, 0.3949761801645734, 0.7371156344737981, 1.1320918146383716
sadza, 0.3581637072325682, 0.5067128627111304, 0.8648765699436985
saeta, 0.4538761368557817, 0.9805110437418796, 1.4343871805976613
safed, 0.48938934603724554, 0.8757037678648766, 1.365093113902122
safes, 0.4538761368557817, 0.7721957557384149, 1.2260718925941967
sagar, 0.48072758770030316, 0.6998700736249459, 1.1805976613252491
sagas, 0.40450411433521005, 0.4356864443482027, 0.8401905586834127
sager, 0.5482893027284539, 1.0584668687743612, 1.6067561715028151
sages, 0.4720658293633608, 0.794283239497618, 1.2663490688609789
saggy, 0.509311390212213, 0.46470333477695974, 0.9740147249891729
sagos, 0.3915114768297964, 0.7098310957124296, 1.1013425725422261
sagum, 0.37245560848852316, 0.7431788653096578, 1.115634473798181
sahab, 0.36855781723689907, 0.599393676916414, 0.9679514941533132
saheb, 0.4361195322650498, 0.9579904720658293, 1.3941100043308792
sahib, 0.3668254655695106, 0.8510177566045908, 1.2178432221741013
saice, 0.6526634906886097, 0.9359029883066262, 1.588566478995236
saick, 0.5188393243828497, 0.7011693373754873, 1.220008661758337
saics, 0.4854915547856215, 0.6682546556951061, 1.1537462104807277
saids, 0.45041143352100477, 0.6704200952793417, 1.1208315288003465
saiga, 0.46513642269380684, 0.6336076223473365, 1.0987440450411434
sails, 0.49068860978778694, 0.7492420961455175, 1.2399307059333045
saims, 0.44997834560415767, 0.6396708531831962, 1.0896491987873538
saine, 0.6665223040277176, 0.9662191424859247, 1.6327414465136423
sains, 0.4993503681247293, 0.6985708098744045, 1.197921177999134
sairs, 0.4854915547856215, 0.8367258553486357, 1.3222174101342572
saist, 0.5885664789952361, 0.6608921611087051, 1.2494586401039411
saith, 0.5244694673018623, 0.8670420095279342, 1.3915114768297965
sajou, 0.34863577306193155, 0.8111736682546556, 1.1598094413165874
sakai, 0.36985708098744047, 0.6868774361195322, 1.0567345171069726
saker, 0.5244694673018623, 1.0402771762667822, 1.5647466435686443
sakes, 0.44824599393676917, 0.776093546990039, 1.224339540926808
sakia, 0.39064530099610223, 0.6660892161108705, 1.0567345171069726
sakis, 0.37895192724122995, 0.6691208315288003, 1.0480727587700303
sakti, 0.3598960588999567, 0.9558250324815938, 1.3157210913815505
salal, 0.4755305326981377, 0.5240363793850151, 0.9995669120831528
salas, 0.42399307059333047, 0.5660459073191858, 0.9900389779125163
salat, 0.5179731485491554, 0.7397141619748809, 1.2576873105240365
salep, 0.5002165439584235, 1.0441749675184062, 1.5443915114768298
sales, 0.49155478562148114, 0.9246427024686011, 1.4161974880900823
salet, 0.5855348635773062, 1.0983109571242962, 1.6838458207016025
salic, 0.4200952793417064, 0.9917713295799048, 1.411866608921611
salis, 0.42226071892594197, 0.8176699870073625, 1.2399307059333045
salix, 0.4101342572542226, 0.8245993936769164, 1.234733650931139
salle, 0.5911650064963188, 0.8345604157644002, 1.425725422260719
salmi, 0.37245560848852316, 0.9753139887397142, 1.3477695972282373
salol, 0.46253789519272415, 0.7981810307492421, 1.2607189259419662
salop, 0.4196621914248592, 0.9597228237332178, 1.379385015158077
salpa, 0.38718059766132523, 0.7310524036379386, 1.1182330012992638
salps, 0.375487223906453, 0.7340840190558683, 1.1095712429623215
salse, 0.5950627977479428, 0.8211346903421395, 1.4161974880900823
salto, 0.4235599826764833, 1.0952793417063664, 1.5188393243828497
salts, 0.4140320485058467, 0.8349935036812473, 1.2490255521870939
salud, 0.42485924642702466, 0.8718059766132525, 1.296665223040277
salue, 0.5565179731485491, 1.0359462970983109, 1.59246427024686
salut, 0.4833261152013859, 0.9419662191424859, 1.4252923343438717
saman, 0.4426158510177566, 0.6132524902555219, 1.0558683412732786
samas, 0.4019055868341273, 0.4378518839324383, 0.8397574707665656
samba, 0.353832828064097, 0.5799047206582937, 0.9337375487223907
sambo, 0.3516673884798614, 0.8432221741013426, 1.194889562581204
samek, 0.5028150714595063, 0.8293633607622347, 1.332178432221741
samel, 0.5210047639670853, 1.0030316154179297, 1.5240363793850151
samen, 0.5101775660459074, 0.9718492854049372, 1.4820268514508446
sames, 0.46946730186227803, 0.7964486790818536, 1.2659159809441316
samey, 0.6115201385881334, 0.8133391078388913, 1.4248592464270247
samfi, 0.3360762234733651, 0.8215677782589865, 1.1576440017323517
samfu, 0.3317453443048939, 0.743611953226505, 1.075357297531399
sammy, 0.5032481593763534, 0.4720658293633608, 0.9753139887397142
sampi, 0.3425725422260719, 0.8752706799480294, 1.2178432221741013
samps, 0.3533997401472499, 0.6058899956691208, 0.9592897358163707
sanad, 0.4703334776959723, 0.6167171935902989, 1.087050671286271
sands, 0.39454309224772627, 0.6838458207016024, 1.0783889129493287
saned, 0.537895192724123, 0.9753139887397142, 1.513209181463837
sanes, 0.5023819835426592, 0.8718059766132525, 1.3741879601559117
sanga, 0.40926808142052834, 0.6470333477695972, 1.0563014291901256
sangh, 0.44131658726721523, 0.7483759203118233, 1.1896925075790385
sango, 0.40710264183629274, 0.9103508012126462, 1.3174534430489389
sangs, 0.3975747076656561, 0.650064963187527, 1.0476396708531832
sanko, 0.39800779558250327, 0.8774361195322651, 1.2754439151147683
sansa, 0.45041143352100477, 0.49761801645734083, 0.9480294499783456
santo, 0.43438718059766135, 1.0424426158510178, 1.4768297964486792
sants, 0.42485924642702466, 0.7821567778258987, 1.2070160242529233
saola, 0.4924209614551754, 0.7674317886530966, 1.259852750108272
sapan, 0.44088349935036814, 0.635339974014725, 1.076223473365093
sapid, 0.4339540926808142, 0.8150714595062798, 1.2490255521870939
sapor, 0.46340407102641834, 0.9982676483326115, 1.4616717193590298
saran, 0.48679081853616285, 0.8016457340840191, 1.288436552620182
sards, 0.4058033780857514, 0.7968817669987007, 1.2026851450844522
sared, 0.5491554785621481, 1.0883499350368124, 1.6375054135989606
saree, 0.6808142052836725, 0.8709398007795582, 1.5517540060632309
sarge, 0.5760069294066695, 1.0307492420961455, 1.6067561715028151
sargo, 0.4183629276743179, 1.0233867475097445, 1.4417496751840624
sarin, 0.48505846686877435, 1.0532698137721959, 1.5383282806409702
sarir, 0.5205716760502382, 0.8064097011693374, 1.3269813772195755
saris, 0.4443482026851451, 0.8778692074491121, 1.3222174101342572
sarks, 0.3997401472498917, 0.7301862278042442, 1.129926375054136
sarky, 0.541792983975747, 0.747076656561282, 1.288869640537029
sarod, 0.4686011260285838, 1.003897791251624, 1.4724989172802079
saros, 0.43308791684711995, 0.9003897791251624, 1.3334776959722823
sarus, 0.411433521004764, 0.8284971849285405, 1.2399307059333045
sarvo, 0.40493720225205715, 0.97141619748809, 1.3763533997401471
saser, 0.5539194456474664, 0.9445647466435686, 1.498484192291035
sasin, 0.4491121697704634, 0.7488090082286705, 1.197921177999134
sasse, 0.581203984408835, 0.5565179731485491, 1.1377219575573843
satai, 0.41273278475530534, 0.8453876136855781, 1.2581203984408835
satay, 0.5656128194023387, 0.5928973581637073, 1.158510177566046
sated, 0.5266349068860979, 1.0381117366825465, 1.5647466435686443
satem, 0.49372022520571673, 1.0398440883499351, 1.5335643135556518
sater, 0.5673451710697271, 1.198787353832828, 1.7661325249025552
sates, 0.49112169770463404, 0.9346037245560849, 1.425725422260719
satis, 0.42182763100909487, 0.8276310090948462, 1.2494586401039411
sauba, 0.3988739714161975, 0.6032914681680381, 1.0021654395842357
sauch, 0.4854915547856215, 0.7280207882200087, 1.21351234300563
saugh, 0.4534430489389346, 0.6964053702901689, 1.1498484192291034
sauls, 0.4469467301862278, 0.7106972715461238, 1.1576440017323517
sault, 0.5409268081420529, 0.884365526201819, 1.4252923343438717
saunf, 0.451277609354699, 0.7323516673884799, 1.1836292767431789
saunt, 0.5495885664789952, 0.8336942399307059, 1.3832828064097011
saury, 0.5838025119099177, 0.8150714595062798, 1.3988739714161975
sauts, 0.43698570809874404, 0.7301862278042442, 1.1671719359029884
sauve, 0.5634473798181031, 0.8137721957557384, 1.3772195755738414
saved, 0.4997834560415764, 0.8401905586834127, 1.3399740147249892
saver, 0.5404937202252057, 1.0008661758336943, 1.5413598960589
saves, 0.4642702468601126, 0.7366825465569511, 1.2009527934170636
savey, 0.606323083585968, 0.7535729753139887, 1.3598960588999567
savin, 0.4356864443482027, 0.8051104374187961, 1.2407968817669988
sawah, 0.43048938934603725, 0.5058466868774362, 0.9363360762234734
sawed, 0.4898224339540927, 0.8696405370290169, 1.3594629709831096
sawer, 0.530532698137722, 1.0303161541792984, 1.5608488523170203
